predicted_energy_original,predicted_energy_improved,true_energy
0.6542911597242302,0.698457475454988,0.8279362
0.6978655320750436,0.6340265457894776,0.8454229
0.6086900327908602,0.7735758172065947,0.8454229
0.47857224983086505,0.7015171540715627,0.8454229
0.6709417821932107,0.7172510798662746,0.8454229
0.5167995966724837,0.5017783670547873,0.0017462726
0.557244427378177,0.5388965533674867,-0.03624385
0.6383642782205491,0.6442268445968109,0.039909817
0.6833328315409846,0.5782437811778592,0.968517
0.6366389869563499,0.6201831872066019,0.701422
0.6311258592286908,0.6370828135858119,0.97939247
0.6288619237652959,0.8997084752395138,1.0216482
0.6880868444742114,0.7375089824442498,1.0216482
0.4788004062130647,0.6088348038258072,-0.16141526
0.5844710488326377,0.5645331710380773,0.23007555
0.5050131872448788,0.5788633103079578,0.202271
0.5483901014825846,0.6121651168829157,0.202271
0.499208526960383,0.6033007337194698,0.2331841
0.6786417972369984,0.6853708117964001,2.2475195
0.48349968280444766,0.6684778213733703,2.2475195
0.5814568960598231,0.601995167908407,0.1681594
0.5749089720416146,0.6363978555335172,0.24882507
0.6973743886348768,0.7313932116882218,0.95924646
0.5776222221371595,0.47751018579263776,0.027179018
0.9911816358955844,0.9054886039476795,1.598185
0.906514397865263,0.9147975819917459,1.598185
0.8726427366757625,0.8885426897181753,1.598185
0.823611790174102,1.0360310604525886,1.598185
0.867138842777966,0.7128298995155381,1.598185
0.7885185730938522,0.8694129477846936,1.598185
0.6429365139061797,0.5695085395759784,0.37354118
0.7018282687952814,0.578406450230338,0.37354118
0.5723746203105352,0.6484984116018586,0.37354118
0.6383942077772248,0.6156057864866399,0.5382388
0.5971812944400634,0.7033030909269994,0.4318607
0.5028574804524788,0.3956130202695334,0.43899834
0.8347276094252537,0.6952432318828562,1.1810733
0.8381828445287619,0.6921954940288645,1.1810733
0.7657142556091462,0.7719559712924201,1.1810733
0.6052883909992304,0.7522122010275039,0.6891092
0.6759595723003117,0.6361711556373181,0.6891092
0.675667250872853,0.5655871760031432,0.6891092
0.7062788730872223,0.6084726864154275,0.6891092
0.6412162746566094,0.5974446259332463,0.41566178
0.573501376703109,0.6292122792120528,0.41566178
0.6091408219761736,0.6031307436428707,0.18309775
0.6715536538134714,0.46959111146997384,0.43904346
0.6179836439241814,0.570170636923057,-0.021080509
0.47288954909698133,0.5405245563290949,0.47196823
0.7592350525575824,0.7594815730097904,1.2394168
0.8600906382477912,0.8091714139128067,1.2394168
0.8470820716563914,0.9011472490330207,1.2394168
0.8875386224832814,0.7236222186540627,0.1268047
0.7439702201367568,0.7937781822441372,1.2394168
0.7792532845902038,0.8105875888880092,1.2394168
0.5514618056679876,0.5605120374794252,0.14554268
0.507911955537316,0.46184319595520446,-0.0015660479
0.4739715782976726,0.4508611359040662,-0.20822003
0.5038742924024292,0.514432329754614,0.053959366
0.5830008772454032,0.5439732430287115,0.35905662
0.6208944414147465,0.6021589323783183,0.35905662
0.5169876022176947,0.49183312978917854,0.1831214
0.5765393300918534,0.5797697061302284,0.44794875
0.5331984257072587,0.5778505869388204,0.7035515
0.5784738334002868,0.5073904345632306,0.16285312
0.6348814411490183,0.6265707456259262,0.43002
0.550927828496133,0.5606649762213336,0.48941213
0.6271661742779553,0.5191488876655208,0.48941213
0.6841178924069198,0.4993942415728213,0.48941213
0.4907652928996089,0.661980094122662,0.48941213
0.6331442995625706,0.5868405184738502,0.48492914
0.6429943369891863,0.6060580540151487,1.7247756
0.728580155201273,0.7104677933071266,0.042544927
0.5203943808270697,0.5121545992271024,0.100269824
0.66741593971441,0.5418922763057216,0.7420371
0.6854029754348212,0.6844866062137578,0.9729102
0.5283232867289837,0.3527224874814309,-0.047444195
0.5863638190950701,0.5809519585673144,0.63562614
0.519376480429253,0.5483190181273622,0.63562614
0.5051459927211676,0.6025321820669736,0.63562614
0.6288968973158672,0.5511211599214221,-0.16398901
0.4836826638970233,0.5917160152141957,-0.08853828
0.9597095287445027,0.8123318726273445,1.4350466
0.8966995059338717,0.8052697438134153,1.4350466
0.5111414676781609,0.4654778215084398,0.021922393
0.5212048189360714,0.6176805224481713,0.10275859
0.5996071449241412,0.6146290007206063,0.6658453
0.599942383595927,0.6220895010305333,0.6658453
0.49663203529782124,0.5448969553877866,0.22623648
0.6349242761437818,0.5044262849768071,0.22623648
0.5541972948871321,0.4871907751868409,1.7081617
0.5071792549194742,0.6000808734227375,0.7070728
0.5628093177097463,0.5017419615282702,0.21978687
0.5827011227326999,0.5058607632122851,0.26172793
0.5548932687498274,0.4788370924025272,0.26172793
0.8013572055103434,0.9834854684233852,1.6897314
0.912783086226143,1.0056217420050502,-0.24380957
0.9582251317749325,1.0609358155412967,1.6897314
0.9108563549569065,0.9953875955807102,1.6897314
0.9265530693822348,0.9637193815988316,1.6897314
0.9627858899153767,0.9044782790536141,1.6897314
0.9644660974754862,0.8911217911634632,1.6897314
0.5461019267340761,0.5321559135760731,0.42689484
0.604084397694988,0.8282892812621625,0.6758595
0.5323297811077281,0.5626782914572052,0.25642526
0.4823064366594278,0.49316051112875936,0.05100289
0.837960087360917,0.8415205818233392,0.6617776
0.6124364513808621,0.5971829716864937,0.5055556
0.9186859226957995,0.5182886623939026,1.0042794
0.6808332068719228,0.7764621950869326,1.0042794
0.6767424768148788,0.4859776622011888,1.0042794
0.6284826156991878,0.5708655824077622,0.47137412
0.6155647714295706,0.622065776257175,0.47137412
0.4909621875238204,0.49997145625340467,0.19008285
0.5735751306039513,0.4453870916551996,0.19008285
0.5898353732744092,0.501916185859983,0.8562433
0.6550415739547519,0.6327695904563848,0.39755872
0.5868961932837568,0.5089851282421839,0.8562433
0.6203110354969708,0.5164252947408947,0.39755872
0.5413354342086429,0.5451655640267169,0.39755872
0.5945928310509765,0.5188157228502003,-0.04119764
0.49923965091068223,0.5661379710842644,-0.04119764
0.4916452682376008,0.6443060516295183,-0.04119764
0.5308602157726675,0.5676357932389814,0.7730347
0.4962724982747444,0.4843029083206441,0.6530614
0.6463720780341242,0.6691505617611789,0.987244
0.6393896231151424,0.7609331771331345,0.987244
0.5321462108542029,0.5130178203784538,0.48686287
0.588317587143101,0.6097576034887506,0.48686287
0.47164045053323195,0.3687042475617298,-0.016218882
0.604752093317012,0.6170341997194817,0.49536693
0.5013762882544194,0.6259502038718645,0.49536693
0.5515445093588582,0.4924497751882068,0.2481193
0.6703064719105599,0.5158808480614582,0.2481193
0.6858865438690447,0.5851588497955172,0.2481193
0.9149628180263134,0.8581179653604164,-0.3770736
0.8791812933744789,0.9294743674812826,1.4756205
0.8655277193287043,0.8309441292225377,1.4756205
0.7636307220216111,0.8192027378681719,1.1084276
1.0553366304043827,0.9554197738948049,2.0482428
1.1401629050012712,1.0278162401047348,2.0482428
1.0366376394599777,0.9746596759910389,-0.19738276
1.056042359879421,0.841754635066997,-0.19738276
0.9281391623363008,0.9759654585972779,0.66728944
1.0498008698641732,1.0586668454462822,2.0482428
0.8125794320949827,1.0162687896204698,0.66728944
0.9755162340620458,1.1544082348449565,0.66728944
0.9103158345326926,0.9144358471515788,2.0482428
1.1082096086739095,1.1450990402027943,2.0482428
0.7150793942760137,0.7170847351112023,1.1652472
0.7518787753220696,0.7375580396842687,1.1652472
0.774818205561896,0.6930760959622992,1.1652472
0.5614185755983179,0.6682628420529941,0.28959876
0.64779907944327,0.6902337720950696,0.82751566
0.7237225794298108,0.6912240086208566,0.82751566
0.6781506005892246,0.7131168650565732,0.82751566
0.7025915149856968,0.638898655564103,0.82751566
0.7487864943532039,0.6309011131136887,0.97939247
0.7612067531725801,0.6639463056485647,0.97939247
0.6254680912319772,0.5663381286347067,0.73047304
0.6222551243477451,0.6019686268159191,0.73047304
0.5387870833965842,0.5780764634172257,0.73047304
0.5233665808850957,0.48631172724482097,0.088927425
0.5028370112493707,0.5254765623210838,0.07870341
0.9025737133426005,0.9240488078275835,1.4883375
0.8140488497447042,0.8119075607398429,1.4883375
0.7877527529999985,0.8407748734561928,1.4883375
0.9517537145765245,0.8113523221647209,1.4883375
0.6197635843849317,0.6000238931422844,0.5119255
0.505701832867326,0.5856895330934191,0.5119255
0.5499471327022434,0.4875494981930253,0.08660361
0.502397929092217,0.565128887989974,0.08660361
0.49253952365228265,0.5737105616687541,0.08660361
0.5441375216829091,0.592425396262741,0.66841227
0.5113518404231846,0.5875710347900106,0.26139042
0.6581271270948954,0.5793149110636637,1.2622789
0.6819780865559372,0.6480310952223945,0.1764522
0.6863191942085581,0.6045764155890639,0.1764522
0.5746217529489198,0.5578049381673944,0.2180318
0.728454496606091,0.79808446036676,0.82218176
0.7370797563908844,0.6917911240362019,-0.17287877
0.7311793180191227,0.6503414197447805,0.82218176
0.6932260125032191,0.6749225900821403,0.82218176
0.6435460822763505,0.6728566545446799,1.0778521
0.7735421016578363,0.7701021337479664,1.2147664
0.7660159584806812,0.8285719528529529,1.2147664
0.5615426367459843,0.555761522912772,0.4517669
0.5550573623965451,0.4998178209686167,0.4517669
0.7127555399704664,0.7363734411321933,0.847978
0.6880627904871742,0.7351643644218069,0.847978
0.5302272214597458,0.5576820646766966,-0.12683791
0.4855126518752859,0.4802601683831461,-0.12683791
0.9204089192669759,0.810190673881518,1.6537285
0.8230755587462685,0.8760225851004979,0.13276252
0.9186477942188783,0.9316515322488306,-0.41395903
1.0510579150451278,0.9319532990765926,1.6537285
0.5658121639803819,0.5099116340387062,0.4318607
0.7541504691892607,0.67818693610757,1.1283224
0.5243949081897299,0.6859630587596474,0.87791824
0.5929457374102813,0.5330781752911457,0.30343315
0.5896970906945525,0.7339489091173083,0.30343315
0.5000404844677591,0.5353837723676388,0.007909526
0.4295561759341135,0.5415713889704012,0.40853477
0.5284259796717887,0.5823897248221617,0.3494503
0.4712201268854175,0.527028680107629,0.08666612
0.6768434615318737,0.5478042409488921,0.08666612
0.5235267762029061,0.501701443149257,0.23984182
0.6352956550461427,0.698404429104286,1.0222735
0.7464308022023357,0.7941524211604913,1.0222735
0.783185940255186,0.7158604954325202,1.0222735
0.7124267132402556,0.8021420235263944,1.4441798
0.8122776790445501,0.9093536574098422,1.4441798
0.8965350235882251,0.8421417583265115,0.6530614
0.7816280171950295,0.7538083207268574,0.6530614
0.7302972611541475,0.8804278278766899,1.4441798
0.6338171645241145,0.6016385862397212,0.5081216
0.6207217887845468,0.5478684063165951,0.5081216
0.6227592009855178,0.5683509523525434,0.5081216
0.5396354738502798,0.5282008355119593,0.155876
0.5658414737314643,0.534095289181212,0.26106223
0.629717121892813,0.7169434685480794,1.0835903
0.5407046288108768,0.6633742229765687,1.0835903
0.7411423671148444,0.7970833985669263,1.0835903
0.8466151819312334,0.8101058367140306,1.0835903
0.7758258602123226,0.8162460172218311,1.0835903
0.47794581087175764,0.43623069342208626,0.041085344
0.4257332818779907,0.5144551389476462,-0.10366335
0.6030546839483982,0.6309908549642144,0.33197084
0.6959480226302316,0.7574038715761727,1.6692636
0.7005902681640633,0.7669153018565541,0.87036884
0.7824097087408127,0.6836752840892889,1.6692636
0.7310333749746183,0.7110870048132256,0.87036884
0.5804305621908532,0.610082561705199,0.053451408
0.5565466013244222,0.6451034236975691,0.50951004
0.5265668853297175,0.5168674037549006,0.3336569
0.715379825020803,0.8361027959978994,1.1055923
0.7549114778665008,0.8152121177298568,1.1055923
0.8596455772373272,0.7402443791056118,1.1554955
0.7129078559346593,0.7981043236170896,1.1554955
0.5685211434026237,0.5884245085422303,0.2904343
0.5293215002749798,0.5724739647584679,0.2904343
0.9490369011707505,0.844330478479102,1.8817865
1.1412844545184386,0.9828732469224989,1.8817865
0.8503308546873662,0.8377771858147459,1.2306918
0.8314410451626439,1.1163934079511673,1.2306918
1.0224535571485145,1.038314718821444,1.8817865
0.8717692822083352,0.8488479069406724,1.2306918
0.8989524356542137,0.9495984872161658,1.8817865
1.0165401184519565,0.9544474182388535,1.8817865
0.8254676680073116,0.9499097148704243,1.8817865
0.8989395166140122,0.8244504563805725,0.42942452
0.701751262718361,0.6512133489147217,0.85109925
0.7099115420424996,0.7135215402420281,1.7247756
0.5150644631424707,0.7900025561493429,1.7247756
0.6558321292542972,0.827110138998351,0.85109925
0.5079551557500909,0.5094156647417255,0.38014162
0.7984737532191981,0.8827568579312471,1.3882712
0.7812899094168737,0.8327337257974662,1.3882712
0.8057853270639128,0.79538669024638,1.3882712
1.00823212649005,0.8107474842169563,1.3882712
0.6527602394247243,0.6279636006765142,0.89888775
0.6995386671751169,0.7228647975884311,0.89888775
0.6227067449861994,0.6592729193844845,0.89888775
0.7518183088028005,0.6495979779388005,0.89888775
0.6942610132723288,0.7677791881944998,0.91074395
0.6508443270195207,0.6990585530931488,-0.3184655
0.7065255977204821,0.6605804112012043,0.91074395
0.6792204583922582,0.769317780998508,0.91074395
0.4992753375832506,0.4788601773832086,0.11128625
0.558399615895875,0.45847284117151577,0.11128625
0.5575003658847543,0.5442418966018144,0.23410264
0.517358345261501,0.5198262982361473,0.23410264
0.7063267693918999,0.597605947111563,0.3247526
0.8423665724264051,0.854556479762702,1.0545046
0.7802572838133799,0.6675358927713749,1.0158391
0.7313620066602184,0.746459754021431,1.0158391
0.6350191626781084,0.8891994293376575,1.0158391
0.5643366181509988,0.6262453873469662,0.4697606
0.6172619154589185,0.4928362852749186,0.0844082
0.5528699173789935,0.4579486737229707,0.98282135
0.5020179849577506,0.5115571813272141,0.20343073
1.0158896357598526,1.166664584161477,2.2475195
1.0181566263559512,1.0264924602745573,2.2475195
1.1175294599334986,0.9540485599402901,2.2475195
0.8836616481916243,0.8132034665095925,2.2475195
0.9565023660488013,0.9768818735546777,2.2475195
0.9920952598288899,0.9915016360792887,2.2475195
0.7875927938791508,0.7481366177726135,2.2475195
1.17154866095521,1.1257158575084518,2.2475195
0.5754093219529551,0.5257958819592284,0.22374773
0.6350588864411771,0.5228810250019353,0.33459646
0.5220029576373836,0.5343738166085118,0.33459646
0.5522521749549758,0.509099507055984,0.24765624
0.627347015023096,0.6279269731978006,0.6412984
0.5948291668195463,0.558759540128713,0.39604127
0.4930987323030329,0.4711971128335759,0.1303143
0.4912564905159851,0.5708733085618242,0.031985875
0.4954712759442222,0.4815634008144522,0.031985875
0.5129901859095753,0.5842026326332822,0.20913549
0.4936670414722601,0.4880772431514585,0.23626544
0.6863110366309667,0.5747211056442204,0.35068634
0.5621333718937664,0.5832816988424955,0.35068634
0.6700285887809725,0.5091650481460144,0.40730792
0.6308850097190335,0.6175862997784978,0.40730792
0.5872284396846968,0.5622981767612797,0.18968834
0.532028474868792,0.635109107428004,0.87656695
0.7100807908100276,0.7987896925925558,0.87656695
0.5501866594630641,0.5236012671851522,2.0027733
0.5512272891438702,0.6075365906523126,0.38293856
0.4783970680431733,0.48595811302670017,0.15084124
0.9607712069095432,0.9759169711647911,0.2706634
0.9757066927454499,0.8579242313684218,1.7524503
0.9585732323609435,1.0050044337857815,1.7524503
0.9483560931864051,1.0469083215167034,1.7524503
0.9504783216792538,0.9919808436548806,1.7524503
0.940939373705149,0.8661457957689133,1.7524503
0.9918399055253437,1.0220964998268818,1.7524503
1.0923896729366105,0.8772513394919857,1.7524503
0.7162595920501976,0.5869181982189945,0.7396555
0.6419368088057897,0.6556349098654787,-0.11861785
0.6702788749844243,0.6521490995566056,0.75881433
0.5129253139482086,0.5573680028150675,0.6127983
0.7056237611273672,0.624119628082722,0.69627726
0.640454990091008,0.6648026498592112,0.69627726
0.640091545245607,0.6532644316304851,0.6236663
0.5107530926100358,0.46676620258822216,-0.011753419
0.5465908861928197,0.5710179904354159,0.35374928
0.5418442886768786,0.5812648274016495,0.35374928
0.5885919548369803,0.6677239241586038,0.5914047
0.8628923544507976,0.8434217474149205,1.4323273
0.9324643610160492,0.6972429910303507,0.19118918
0.9195344498779928,0.9431626644069244,1.4323273
0.9177937924093044,0.8079489999227095,1.4323273
0.866531383107797,0.7305458725070679,1.4323273
0.42018625644587154,0.6355851442515154,0.3697436
0.6451478939286872,0.6482237557134397,0.3697436
0.5795900090481158,0.49030046142534756,-0.040698647
0.4771361079777041,0.5440560319580728,0.36065328
0.5115438004349594,0.46006848067207223,0.36065328
0.5166849786258129,0.5275751369896482,-0.09147536
0.5200112305322823,0.5257013175158324,0.4091943
0.4947515626844818,0.5356673358293127,0.24290459
0.8666220902293622,0.8018457951649487,1.4120167
0.827949287967294,0.8000515194097405,1.4120167
0.7824752457004593,0.8274288931948255,1.4120167
