predicted_proba_original,predicted_proba_improved,event_type
0.07606410774506206,0.42352176664401936,0
0.13167725527772753,0.2593852261923126,0
0.35979379314679827,0.1324355961361782,0
0.8422097644208929,0.5425403004949546,0
0.16374624658880343,0.7904066854497609,0
0.0022222222222222222,0.15333633619461925,0
0.36718232831179465,0.5319705658164757,0
0.09961444551966733,0.06439732713157559,0
0.3571651477797705,0.2505880989777876,0
0.021624683883891046,0.5323312422276334,0
0.18963220969683658,0.7044019735312639,0
0.37748497233694644,0.13106835531873384,0
0.47644463994798386,0.323516499235806,0
0.004078144078144078,0.010585434026002049,0
0.1563411217942237,0.03818880482599018,0
0.12860109233803224,0.6891275344362717,0
0.19400188912060584,0.14751427604588122,0
0.29384838911047356,0.18344132166397212,0
0.04003252998457982,0.3206658120819792,0
0.4654179578146098,0.17410461957577772,0
0.047876694564465465,0.1774724035055746,0
0.05113087487575979,0.016731145597115707,0
0.591129608543798,0.6206662149808322,0
0.03736578517268172,0.1650895264029793,0
0.31346474366307964,0.44898647181900003,0
0.25155415022094224,0.42528800282013174,0
0.1419980342630901,0.23511642811437494,0
0.1880918118792526,0.30783121944282515,0
0.5637951965989884,0.18308459250295195,0
0.39955458951765566,0.8709646387281208,0
0.8295536935950045,0.5109039612530222,0
0.06574017007333438,0.03849237940896156,0
0.03140461669617681,0.04425513604043015,0
0.4904852336194592,0.08896035629740703,0
0.23092154984758706,0.08752297782864864,0
0.15647265206725966,0.054990265544656525,0
0.021255229732121315,0.034983763383060064,0
0.038604456242072344,0.05650022607175695,0
0.24016791811858446,0.11141629718953679,0
0.5819353043678486,0.8812671280287141,0
0.307151992520604,0.12110214015414095,0
0.5469046824133473,0.5608747556277143,0
0.5300450289437882,0.2882880834588634,0
0.07995505814022123,0.004985119047619047,0
0.3455185342792177,0.14669869463819796,0
0.8340990520333758,0.6240895578687716,0
0.8542622469925953,0.8593258254923642,0
0.04135657873358101,0.059353723700045304,0
0.20850923223508688,0.16712553413001735,0
0.00513095238095238,0.14263294133507556,0
0.004440265630061549,0.009804112982198283,0
0.9249750891442275,0.5535498205849517,0
0.5339308793954176,0.4015375139183572,0
0.06618890486005952,0.17503904533221867,0
0.5875028828765781,0.636854215205682,0
0.11861102479336431,0.4221986661486835,0
0.426273288576994,0.26618773663588996,0
0.21130195396527335,0.2213881693741802,0
0.1367719267081806,0.07462840399020573,0
0.3178091650867512,0.6747009883780092,0
0.6398340428223459,0.7418570788682598,0
0.2987312662815132,0.3538133455866283,0
0.24290754434481618,0.5625974295244833,0
0.14818965430544048,0.5980013437181065,0
0.25430366495720436,0.11543801723744512,0
0.47917986363482024,0.30296058980414386,0
0.7512463058806981,0.8321631664332574,0
0.15772021510303375,0.03416944787948624,0
0.2821659146093034,0.5656439276661859,0
0.013076996615301102,0.27057263725604597,0
0.011104399523071072,0.025921973806282507,0
0.4634764873216586,0.2761986949510922,0
0.44650497667193517,0.721689683318758,0
0.6948351233585988,0.3897831485550219,0
0.48525926542967146,0.824198511413892,0
0.362395068435465,0.411329048687234,0
0.7368354442981595,0.7322929622426818,0
0.5126600384953919,0.5282847519045663,0
0.029163294548588667,0.17946404205312338,0
0.6319412783782984,0.49819149326151446,0
0.06921350431474269,0.31058989338429965,0
0.03314246701011407,0.20018227421360998,0
0.15661667815226965,0.17322431095533655,0
0.12890963237139322,0.06262093276139256,0
0.046530666429166485,0.3203721881640264,0
0.37440273285126735,0.372190442182726,0
0.2512675835178488,0.3106102909897067,0
0.0027142857142857147,0.0009871794871794872,0
0.004796527923162766,0.1030730417592982,0
0.33063375272836654,0.49148136300241957,0
0.3174764243466078,0.13992326372857244,0
0.16351504416873766,0.005815371762740183,0
0.42864202216938474,0.727763798879588,0
0.0029742002063983487,0.06742567596271326,0
0.7949348806798207,0.04042288375826386,0
0.15271625169075695,0.04836761798303273,0
0.4174016565487934,0.23187030351153523,0
0.297120973564318,0.1565359878799618,0
0.45430651224413876,0.5707082824804541,0
0.0230672816737505,0.051391057423144336,0
0.22787116853173603,0.3784810245406336,0
0.0047505822297881275,0.1112390072972723,0
0.055050052783204205,0.00996008135190624,0
0.1695154379243674,0.28771102589931447,0
0.021520076930293647,0.06661436895739632,0
0.011127392344497609,0.08324957509755064,0
0.07118162022875643,0.308427913190828,0
0.06577665500778256,0.39695140794932343,0
0.11769923580792323,0.0291960849055501,0
0.03605652625580947,0.1401311773522221,0
0.39039658304624036,0.359018515933181,0
0.3119600502151328,0.3592809043314427,0
0.4887749388398454,0.2414097867705712,0
0.07822397528609763,0.08479416207800833,0
0.47542523251455726,0.20492810570824127,0
0.2636057691116928,0.05905643097113007,0
0.03596085131126783,0.04056127843344122,0
0.24521365696919212,0.11240193187155112,0
0.14503825123849498,0.08634335184772725,0
0.5989584527124652,0.45465748075132595,0
0.4033384512100755,0.15536357878006388,0
0.035939878104351786,0.10117851553671046,0
0.0320219728242174,0.059278299478299476,0
0.02035235146690255,0.019714739921636474,0
0.3907188397089806,0.6501393121656364,0
0.6256772732148814,0.14507653610104523,0
0.003404912094708013,0.19607429642788543,0
0.3776784748103633,0.7780903505813207,0
0.4297616210538434,0.374975301955383,0
0.039533728827516865,0.08228655546650496,0
0.4109665473648472,0.31740202404841605,0
0.47620032654623645,0.7427502181669464,0
0.5674039872654809,0.16802021605405465,0
0.04209469026375048,0.16262495949037034,0
0.0040648148148148145,0.011168248971198225,0
0.013659910901119343,0.03175775372194717,0
0.3074445194933024,0.8387536076723441,0
0.09267147748666645,0.07365295945697413,0
0.4915303664113907,0.09553738910553757,0
0.576831317307109,0.14356914934063608,0
0.2522632262380182,0.5746534172809156,0
0.47878908858237773,0.3793738106562143,0
0.7834450082820098,0.840414259005073,0
0.5891970613754662,0.7125984124376736,0
0.47518173065655295,0.2359550423973738,0
0.2608949925128228,0.23467581258226378,0
0.04002192607690499,0.21975031247288787,0
0.004502789584495867,0.02315998782923718,0
0.8245744533511725,0.40260194683340095,0
0.37450569807658524,0.7874992842196507,0
0.5977967148201092,0.0768971346009766,0
0.094998009618572,0.3966716703231281,0
0.030937948707472716,0.2183197858942216,0
0.8413511769234607,0.8501070504154221,0
0.12133453365601263,0.03161000586341137,0
0.02516868009158229,0.09718099660047556,0
0.24927852206672038,0.1671346264595115,0
0.8556074871272936,0.8117831131961937,0
0.019392230332032297,0.05788319536551743,0
0.023645944573952467,0.029724520944150096,0
0.013124924553054397,0.03172607009035196,0
0.19367721682789585,0.18957622434088633,0
0.5859150299720846,0.4296847418918569,0
0.47580936497041904,0.6474196899007635,0
0.082697924902798,0.2547163583870999,0
0.0007142857142857143,0.09810450480877807,0
0.02368693881897207,0.0035149448252896525,0
0.5696039555440318,0.08325376861359114,0
0.7592109413108455,0.3757819150778339,0
0.39083053505716125,0.6130665346907805,0
0.029164063121261265,0.28479663017407303,0
0.11970182791648525,0.4562704004006936,0
0.007263888888888888,0.053748334810214286,0
0.24454083277341124,0.18507085877169985,0
0.6307060392206435,0.4284644894531715,0
0.6243924991165233,0.8678892457996205,0
0.5450438517886926,0.557301134556912,0
0.23577264111736201,0.020815937699629746,0
0.01145117601696549,0.45496056275649216,0
0.040748662755428586,0.610956237123651,0
0.01924636463765073,0.54861529331367,0
0.12703678353177622,0.009959506526852064,0
0.05189516937868716,0.24437207468253283,0
0.5436342595529756,0.7052775028703318,0
0.08652315479834724,0.4634589401235381,0
0.6791685327311892,0.5424553651501399,0
0.5062091930425654,0.7585909497008627,0
0.21596708348448643,0.7010279571773537,0
0.46164539088586176,0.13083595007890292,0
0.2753712812889501,0.28262075847841023,0
0.4747505129147461,0.3706166173588453,0
0.6430845349514434,0.243811924281039,0
0.594983039783586,0.4483357495340681,0
0.7017097742730263,0.5703655168915931,0
0.028771826132016103,0.01683652292724533,0
0.4534179790158306,0.14109224952645508,0
0.172984890232065,0.07334783973110752,0
0.017509542970039215,0.029606725681725683,0
0.04738277755304696,0.3937305508685395,0
0.2574413562391565,0.1783042560678564,0
0.8808943223757549,0.3091407075477475,0
0.007272766633535135,0.027856153065310266,0
0.007823818572731617,0.1404102019969873,0
0.5951738247554114,0.4120311383783261,0
0.14934422039647507,0.11367076637488846,0
0.2797004074290221,0.0067858862843382965,0
0.8912109906402188,0.7412849587691048,0
0.01713317615504027,0.8624551922764728,0
0.3716653963681712,0.19491974541198678,0
0.7054832043919049,0.1272886925395966,0
0.0034537037037037036,0.002496090237480674,0
0.7459700140787665,0.528790655042684,0
0.7275361404295022,0.06938232612509557,0
0.199406822730198,0.8364674020724968,0
0.7434387165187302,0.6576912746469672,0
0.33233837984467807,0.2506028157505631,0
0.13795338651638434,0.21871645441550697,0
0.44254264103743607,0.20821618751222015,0
0.39949168020985965,0.4346116950122084,0
0.3106985954631702,0.36947488961996217,0
0.41784371715227314,0.20312395273772166,0
0.007128879892037786,0.18404571559847746,0
0.022805003922843414,0.05553907118151002,0
0.04525697426277822,0.04127342529707807,0
0.630071933196658,0.6134213477167106,0
0.015403706221214326,0.07536666612018275,0
0.015006852908387436,0.01150887375590448,0
0.8219376854961172,0.8130945652794462,0
0.0018888888888888887,0.001843137254901961,0
0.00014492753623188405,0.07041903378618768,0
0.1864224944364342,0.1642095095109235,0
0.18979561381021764,0.18899860462901505,0
0.048985232634771655,0.2183706962341874,0
0.0040787545787545785,0.22708997188100435,0
0.01300952380952381,0.12417274499971788,0
0.7291015120110746,0.48253277941755307,0
0.5166886040515974,0.4810491013460591,0
0.07450775036282192,0.21024701257381234,0
0.34794770386006385,0.12474216019407995,0
0.11975852785498127,0.23914267488889332,0
0.6759611558476081,0.05377235683357639,0
0.105014540155407,0.5146512268041188,0
0.7417024148676035,0.5781802452012796,0
0.8500007616870248,0.7432329258383255,0
0.2835587962620589,0.6505049275255104,0
0.3214459357251071,0.7028186111003052,0
0.7707254889724919,0.47442881266619435,0
0.291195468912738,0.46561877220002834,0
0.5823840786487865,0.94455858737273,0
0.0,0.009077115940053558,0
0.11120062765105819,0.008648041894337526,0
0.23172743018117173,0.18258490572253272,0
0.32851025813418083,0.48178145814745127,0
0.13574030142615892,0.5175715972541962,0
0.008594298245614036,0.0011780912620518533,0
0.004754873294346979,0.004548257899651089,0
0.5304473832538998,0.8537986296657734,0
0.33343208471910907,0.2728559824590867,0
0.20504387213893727,0.6231758556549555,0
0.09578933194465905,0.2237151783397444,0
0.21589707514259301,0.11586377127921237,0
0.25625171211323194,0.3527281583303035,0
0.03115278818761791,0.06620106847925683,0
0.27292833629432406,0.5343871598339722,0
0.0034697036709420604,0.02428569197033029,0
0.29696047665510983,0.1936095879399329,0
0.05197197300140223,0.020400198580976615,0
0.6201651016280038,0.6352680348058513,0
0.618845718538905,0.6096845434532664,0
0.49905290058448665,0.49939403759974704,0
0.7107264804614966,0.8327326867954015,0
0.1100477601547732,0.4926215319658921,0
0.7188333831001011,0.2881020593470294,0
0.605211596629433,0.08453723684044624,0
0.5149206874553127,0.2369206304388045,0
0.030744093175689876,0.05424509283996092,0
0.007592781523679533,0.11546080270764156,0
0.0817111475745759,0.1279097125255878,0
0.546455143752569,0.4758001685353043,0
0.009677398152243354,0.021426217382959828,0
0.0038026315789473687,0.013169934640522874,0
0.42067890269371344,0.7684041816426234,0
0.26429380687900594,0.21836337790907237,0
0.27668234597393476,0.3764473903081156,0
0.10083625022009395,0.35994298580670403,0
0.030365722014986867,0.41912476177890995,0
0.6632652444217245,0.8027855426785644,0
0.011697430970390152,0.1793329138265846,0
0.12864268605998258,0.06993421102423222,0
0.3502800413982493,0.47422132773409653,0
0.39962254199692393,0.7178754394896589,0
0.6867073121872366,0.7803603411040535,0
0.3508356603101601,0.2548480140852572,0
0.008931121662495876,0.4092734952306767,0
0.8176788428549034,0.5727303836183948,0
0.7177075499447563,0.25263992411433966,0
0.47591820038294885,0.726562428095417,0
0.5464197012238519,0.315853435210917,0
0.12518016415652367,0.03529937312715949,0
0.2422603857861483,0.3969635745312535,0
0.3713509580926088,0.34861000762080363,0
0.06794439003195679,0.04330245827633314,0
0.07071166688729968,0.35250758732515736,0
0.17022745417604526,0.05855604625379157,0
0.5094590652777845,0.3383605128512707,0
0.289985424069491,0.5242582081638916,0
0.785240783197751,0.7807693935163528,0
0.006286414565826331,0.026480868877820227,0
0.5442328896865897,0.10202942073657101,0
0.3096395932570361,0.20907431447794206,0
0.3117212860390246,0.3401468529379976,0
0.6471488236311636,0.4660044628643081,0
0.4392362798645437,0.631410874378034,0
0.7007100689160793,0.2862491660981409,0
0.3705249152569659,0.6767317130183643,0
0.35134006427181463,0.1826711421960071,0
0.7086240156737584,0.17125613896610647,0
0.24505730471422243,0.162869082244935,0
0.7808485819445701,0.32805006944731474,0
0.8978650594289325,0.7012648883767629,0
0.25737745717674476,0.4103606447304245,0
0.475735513222974,0.030916338494748695,0
0.7262852851322318,0.7215856220318596,0
0.2914050641492669,0.06205516945787841,0
0.172538017529073,0.2573099817070869,0
0.0076518683977849136,0.05954819074307733,0
0.675268844548513,0.29038984126328843,0
0.03765634681222916,0.7910013140523806,0
0.11001083200550495,0.09577442525680362,0
0.08775068258195193,0.12088835269652001,0
0.21998121169142493,0.1306129184307861,0
0.014977967648625079,0.10907056028311869,0
0.36820396281505047,0.494704433102665,0
0.015902706040463475,0.12428095676690157,0
0.024371176810805296,0.027749687553353386,0
0.243701271052557,0.8419719548644763,0
0.255853361150724,0.7583622123700967,0
0.08323169829802182,0.02734698652740448,0
0.009122446387247797,0.03963720381144348,0
0.42104293238436774,0.006923852767602767,0
0.5413507100910969,0.8191518977732721,0
0.32120540141704795,0.2615356515225918,0
0.14897058325819515,0.0635549297074603,0
0.1129405496113453,0.06054198494963812,0
0.6242678037355979,0.21288279962928647,0
0.07754433383281141,0.5761136048892843,0
0.8053253600874247,0.5881953937153233,0
0.012976656061388368,0.03771136150595163,0
0.7012964209799751,0.8693547872104961,0
0.7091574686161423,0.5794590627568041,0
0.41621522606750944,0.1531803801998687,0
0.1766623119561686,0.18149009558549484,0
0.4339112988042048,0.35596330225670636,0
0.6559164801394886,0.7243688083504813,0
0.5848239071421617,0.013466854880012775,0
0.09048350705869643,0.07091532877086958,0
0.25545103912019046,0.14452506983539246,0
0.3510542065853339,0.3528966538605392,0
0.051360460830729364,0.4128730507677875,0
0.5905789951481029,0.3102260843994154,0
0.0217127879860078,0.23752337356011105,0
0.4637905013634828,0.5170789723984978,0
0.5668111140444223,0.254752316824215,0
0.695413609273006,0.04636863269393892,0
0.7640683687333396,0.5144839875182893,0
0.5331548447270196,0.14104909439931926,0
0.12212290814956074,0.8109993868827943,0
0.533169371966414,0.3553475666963893,0
0.6135395764548339,0.7159781835880608,0
0.28072994009163793,0.45253111637904253,0
0.01549705697001712,0.026169825242707077,0
0.05790304489747551,0.15970557406426417,0
0.6446748455277923,0.14168848509797996,0
0.23736038993258926,0.7019086805820749,0
0.23838167160608034,0.6283856598155141,0
0.04775446071405151,0.03606963112805548,0
0.006416314965228008,0.019584649069291426,0
0.0437880931914307,0.09099709853467088,0
0.1314677862523957,0.10827731115732199,0
0.030702421586937388,0.17603933385937112,0
0.6329562088745003,0.4663468670368624,0
0.009914155972971296,0.09837877306608128,0
0.05597779172637834,0.10539808039668097,0
0.31056914421893045,0.315428468419029,0
0.6125610736583337,0.6839349018447308,0
0.23780712809877533,0.2751163168975453,0
0.2091297532267518,0.3901107795463642,0
0.007360619035193341,0.30654616623480563,0
0.029415721888228285,0.43110865671209275,0
0.0185264634304495,0.41909975551676054,0
0.024063880047743746,0.04314868080500675,0
0.5151967616578534,0.47997697417292257,0
0.8529109395961744,0.9489823874487249,0
0.6289734345651385,0.4386173519072175,0
0.14811792408705057,0.3195993008674234,0
0.007580784045350975,0.0735535994646449,0
0.7960272232721246,0.2357917256904977,0
0.07853142626390798,0.012046312878542822,0
0.391039119025783,0.47540904288861613,0
0.7571120297158906,0.6319870290357988,0
0.6673331796492525,0.7475435118913581,0
0.08274751948544919,0.1387935070971415,0
0.31626486053568437,0.3998100479045991,0
0.0029729365833262274,0.020700657885166777,0
0.04762804457137813,0.07479009622017925,0
0.8980872221726395,0.16861747855157203,0
0.0014285714285714286,0.009422676672516929,0
0.8705487408168391,0.33960104611272846,0
0.15527001117936554,0.8375427198025112,0
0.025322698303001205,0.10690605564531429,0
0.04327997687091778,0.03824463586643103,0
0.5662894331288689,0.39377209624192294,0
0.17248086331703036,0.19335078205805178,0
0.07374101688392422,0.2017739706254773,0
0.06600672673986016,0.034523958167436426,0
0.013576635782518134,0.0530668938904233,0
0.9571493981854705,0.8961493398025218,0
0.3759820984378077,0.15324201576413746,0
0.06179405044534939,0.6865878755503746,0
0.03697987986241557,0.024723647018892937,0
0.9266617088429541,0.9512863743299154,0
0.5714427409027176,0.5003738937765303,0
0.6334406161694076,0.40594386196928267,0
0.11423348666294363,0.03727225739390581,0
0.05475515049727046,0.4709244583599725,0
0.7825155292751746,0.4691274521617791,0
0.06841576208566914,0.21163002425218377,0
0.3856065199920715,0.4756536444694244,0
0.8018663634281024,0.29256288818654275,0
0.6918885453091339,0.8980848688002437,0
0.7205051286746538,0.028519911331733244,0
0.1754269091695361,0.22275719502112562,0
0.2593289732051559,0.44003369684812244,0
0.5477336201913918,0.5092093863671586,0
0.5039274987468221,0.6156102907152432,0
0.312048059606983,0.26940094369752887,0
0.17789497392019718,0.03343215064948812,0
0.2924967299165548,0.34857712306619293,0
0.012367209474242722,0.027507090383480207,0
0.03954499085897344,0.2229008478655436,0
0.5456140507890095,0.5982314644235636,0
0.01362947422947423,0.03593370809841062,0
0.36046829083881976,0.2088259905188953,0
0.6024193621989169,0.3699583285763084,0
0.2603346857023905,0.3468415680512947,0
0.6017223581831316,0.5759332809969261,0
0.1315161447615092,0.4304091899947825,0
0.04356589108696426,0.07151951171032182,0
0.6744265091675511,0.8163342979016994,0
0.004268379281537176,0.028350428628195905,0
0.14884997377515746,0.05067020041583228,0
0.047181796213576446,0.047494087581918726,0
0.2309901462741638,0.6567815040153373,0
0.3861233826082441,0.3444984720978087,0
0.26256894445025414,0.5924970459761525,0
0.3645366785264407,0.4150101333688754,0
0.1081144041341457,0.38245083208490593,0
0.015427655677655677,0.20123008265135575,0
0.21600392009247982,0.06938826836218479,0
0.5974940388810099,0.622287683560062,0
0.6867516335337807,0.055917869803271965,0
0.5048049391098788,0.2086007295818472,0
0.20802433267025086,0.15325357127615394,0
0.702141648047909,0.3823098352481971,0
0.07181394747523892,0.05924060312851873,0
0.1885426079747045,0.35565808663968373,0
0.09978801800092164,0.5068968932582419,0
0.2367442228190814,0.1409310099114429,0
0.40971726332482533,0.7344640189552268,0
0.25591524476354816,0.6370499119451599,0
0.8505759266546972,0.24253168346658913,0
0.32380132373824805,0.21229489984388558,0
0.5646475752861393,0.2023767743541427,0
0.2160260229933453,0.32120800335407723,0
0.27026133087392884,0.195205916323509,0
0.25465361572150674,0.453850408824542,0
0.0005690508322087269,0.009969109858465082,0
0.6861571643915336,0.1483642767706366,0
0.36595299012519306,0.0678819000778058,0
0.24919181568692467,0.3275594927054295,0
0.4739302575924924,0.5483926198324736,0
0.014486236260289817,0.27976733523378366,0
0.08817744508800818,0.049059718914074214,0
0.4275110364977184,0.39362235622305014,0
0.3480131800755543,0.3944235882963855,0
0.26134974894282087,0.34982769575086486,0
0.5255487744178747,0.2782644167273734,0
0.008272378115658494,0.03150927017825376,0
0.5253650485053092,0.7573922134386945,0
0.37609186908357545,0.3154335400219311,0
0.8868372186812414,0.5934844252234317,0
0.9377137210372674,0.4629734291923857,0
0.6906559505206487,0.46781425639247326,0
0.29962445987662517,0.14040743760009777,0
0.33254707435284375,0.05841295577974999,0
0.49462600282578256,0.3857828582003288,0
0.26688645073764056,0.05638778214265147,0
0.01163213135495744,0.19566328855650808,0
0.14397485850569242,0.16267317896674718,0
0.15732948733717875,0.18419084194624338,0
0.3710563816520006,0.3705610420225405,0
0.38784302617948013,0.020135273820202523,0
0.03634825146723179,0.1005408929260762,0
0.6941010938678726,0.8706191156958286,0
0.2604327561769144,0.08959284443490013,0
0.8829036133046038,0.2504098832300237,0
0.45993565971427486,0.2354036517622695,0
0.46297379665796,0.7219605549420717,0
0.012880490523968785,0.00597363161563066,0
0.3511852648783528,0.8214277205120232,0
0.19723975953494408,0.22540589153271548,0
0.026222045387348555,0.07057362556685166,0
0.15733198773167842,0.4188752975826439,0
0.48603536679156767,0.37215096011895177,0
0.07089398245051465,0.4394612987141048,0
0.22278388173513022,0.6274372165391742,0
0.036158949200925,0.03266262199411287,0
0.270834379197474,0.5001358699365442,0
0.19700983375371034,0.4702508051635229,0
0.36879149151825813,0.7882457177833235,0
0.5244412761821516,0.36857908799443395,0
0.19707149402088678,0.46028120826673685,0
0.3271503300733009,0.019491679326192717,0
0.019271306120444053,0.14479540632113438,0
0.0922633717882826,0.18902396180538125,0
0.2868165295111382,0.6617935268014763,0
0.6843769951809178,0.17642441387675592,0
0.7968891438882038,0.38682977369487653,0
0.27935205611295044,0.07499468017721724,0
0.6488994252988373,0.2322493550059975,0
0.15905322150515888,0.14967603231750204,0
0.07669113817211021,0.33362126449913243,0
0.23685815149857783,0.16652187352215372,0
0.4944614532860689,0.7146059181367846,0
0.028704262077791486,0.04892511599541482,0
0.03485957891017861,0.05607992263684205,0
0.0037230392156862744,0.0326931487930714,0
0.7341819099691962,0.9113029573574732,0
0.021223443223443224,0.009875078905969337,0
0.15238992464628887,0.006529939826005481,0
0.03061560742868773,0.08165649459697455,0
0.605100984851928,0.07972369516822,0
0.35077517085148185,0.10583431558131597,0
0.16639418992473293,0.40289339261278945,0
0.6056655710225537,0.5090947498540163,0
0.020753452301981713,0.02234180223962833,0
0.32914963371083894,0.07427520095485825,0
0.7666942203384398,0.44598495058120063,0
0.32720886240240915,0.3577330629468359,0
0.20822420721598278,0.17519789677095793,0
0.48990491173444034,0.37260377252719296,0
0.27827501541031635,0.3206064477413599,0
0.601765365947105,0.49924370179184746,0
0.5811081677649387,0.30884284222210434,0
0.7068200611756192,0.38021500367369115,0
0.40515591280530183,0.06503986497475452,0
0.017191712911981454,0.041664176033029104,0
0.13034248410536697,0.19153174584024477,0
0.4612548387198395,0.6102228950865358,0
0.40153744050362555,0.4057347479794189,0
0.7681278194749889,0.041761462368406346,0
0.0,0.034821903506423627,0
0.5850631279899101,0.6100219787968829,0
0.5919679875739038,0.2783330469005812,0
0.010736118096243953,0.022081561793326498,0
0.10816292168155989,0.32070276484791,0
0.10798697456491302,0.056157544400975666,0
0.40646410247563025,0.08498939634799603,0
0.04453749441318622,0.12458160923180245,0
0.477630526543912,0.5706749882452034,0
0.25887532502585975,0.8537501309925873,0
0.7544123373571862,0.7957626924016918,0
0.5136291812578038,0.6708767659084904,0
0.5960861200622009,0.5499352415884698,0
0.007430470308424121,0.033177917628914526,0
0.5293040593511107,0.026574713994213694,0
0.22149783644924825,0.11601612312117135,0
0.4771408377747519,0.4022755632137737,0
0.3985027552853074,0.4269771281927669,0
0.22597612231434752,0.28724811120675536,0
0.003770053475935829,0.034710227996351234,0
0.009432731787543426,0.6991703081812404,0
0.08143763014099101,0.2977167123712648,0
0.68685937573684,0.667718562092253,0
0.1537883653788465,0.08172093056825877,0
0.7874944766059382,0.3728108565999604,0
0.03208785942212715,0.238328080867838,0
0.4388857024031664,0.13683052354904304,0
0.29237845654801103,0.5354838571649146,0
0.13487664624638407,0.1692133573278296,0
0.1305882595218715,0.06763480739972462,0
0.5420062563064383,0.22570768871723973,0
0.25769926982370867,0.26460871603739033,0
0.40578129660202095,0.41131906880936625,0
0.47874693148718955,0.46147961777952445,0
0.34543843776949623,0.7638866570371647,0
0.3453775299188609,0.1928915230921702,0
0.2628731099773841,0.2403731625301572,0
0.3248857141334245,0.10548902220436332,0
0.007755341880341881,0.012442180424939046,0
0.001597222222222222,0.6118331294485368,0
0.35707278768355044,0.10518229556299225,0
0.5328216621762879,0.15583308378069483,0
0.1784180909382078,0.2532301230389216,0
0.13474156448136113,0.11805160008049724,0
0.20491570854628635,0.7348451472182049,0
0.5211331620449604,0.1486167332847253,0
0.11339859829757439,0.03556390456945377,0
0.4482368119537304,0.01443726458401754,0
0.7897310250681521,0.1581753126268979,0
0.03141662040422635,0.17702523205060477,0
0.0,0.0026785714285714286,0
0.15165465828957547,0.12223439208881631,0
0.6100355184237761,0.4481924253036332,0
0.16763614339750904,0.14309051393918618,0
0.021819906319401974,0.022833567613415293,0
0.13851011919622433,0.3274570335384715,0
0.5451440442753086,0.21847604635714926,0
0.021430110951850084,0.8770801153011116,0
0.15095662269359397,0.08490582834096011,0
0.018741875748122454,0.00811318082618106,0
0.09411669815327256,0.07205980901723326,0
0.4557825845089061,0.4018044433296929,0
0.24799161513459475,0.21940400419194922,0
0.0417711005670563,0.08134311682041939,0
0.5297805335883949,0.19931812546606376,0
0.05559520011005812,0.03482414091121185,0
0.3053569074750529,0.2786399216135804,0
0.4539665269219793,0.2175632578605963,0
0.04789244385286804,0.22861633670283557,0
0.5050891058548844,0.30687249815169265,0
0.41648167142397485,0.2878600653279795,0
0.39224615272978786,0.1673318465180013,0
0.6139625638093548,0.5777654847108264,0
0.36796575244069823,0.2636992074305758,0
0.5800424945146853,0.040244959081392674,0
0.059528960364254487,0.2653709006748716,0
0.19582234012853056,0.1559174982220308,0
0.40843658420632545,0.16183938464572412,0
0.010738202432242681,0.11875280007691165,0
0.004328703703703704,0.0026455318588396066,0
0.0,0.11992341255045266,0
0.005906084656084656,0.03763322008653021,0
0.5628103562731661,0.4954778600753148,0
0.5068321104754052,0.2683557879154846,0
0.39659109437721507,0.7968021676522781,0
0.7204488334963655,0.7965533302195997,0
0.5953379229297804,0.9108708826430229,0
0.12390768498471073,0.26950270099652157,0
0.0037104072398190047,0.040604432020461774,0
0.783577093038552,0.0897008267276695,0
0.0013809523809523811,0.18148248509414733,0
0.4319370664140218,0.42614707565900906,0
0.4815373627155272,0.38539780482673386,0
0.04211738954710755,0.08003878594870409,0
0.428900645264852,0.2464790924605912,0
0.060608616535272226,0.14863750756569938,0
0.6737264387874928,0.4021379217908499,0
0.13962123334496307,0.24828715061798526,0
0.850839893308645,0.9071511103752951,0
0.28552241638635106,0.8595988342780193,0
0.6649575703072922,0.12449225129068955,0
0.6359751520395098,0.40196832338013505,0
0.17421728177341822,0.7093955555327303,0
0.4458476407254562,0.05178194035166711,0
0.15444107285031897,0.3091867304691904,0
0.2848477547090859,0.5987914202415358,0
0.5207542527845466,0.6323542411952031,0
0.2933160612760355,0.2232637251996018,0
0.19168315938931152,0.014771785654579555,0
0.2894003609205605,0.021702092995411527,0
0.04477254251596356,0.037164189132166896,0
0.19190561600459438,0.13852815030712679,0
0.455222212597311,0.08759806847177924,0
0.4002673877169357,9.047119342044682e-05,0
0.40717505187962155,0.02894794110738406,0
0.45477567479008,0.6086364182480848,0
0.00125,0.02102985459926007,0
0.06683248889199822,0.15260754252333494,0
0.13774886929908703,0.03270560448155514,0
0.029629817883739418,0.14683320518249304,0
0.14098356261193581,0.6878926726728107,0
0.20689123868237758,0.2399523970048013,0
0.27177665656348043,0.3073903848862244,0
0.067693438832724,0.674581557209827,0
0.004986111111111111,0.05916898727940567,0
0.2899208070639948,0.2316088587630628,0
0.699703657282316,0.6084419892202702,0
0.00845467277820219,0.02683448180279604,0
0.015088497606400417,0.006732585341829039,0
0.105538010252277,0.22926704965162528,0
0.179038897414774,0.05705021876854685,0
0.0007692307692307692,0.05382824656426746,0
0.026518660788656164,0.17924952161746308,0
0.048061988335005836,0.12931194073514996,0
0.006772727272727272,0.06995239934731146,0
0.1259014945474578,0.2570706049642429,0
0.6282470996637599,0.8566188219070505,0
0.8041839350713518,0.8137887578182443,0
0.8184081105264421,0.08138639499407761,0
0.7677560656879541,0.2750571177670602,0
0.07870221773220208,0.19741043794066065,0
